0.527400, 0.913484
0.527325, 0.913354
0.527250, 0.913224
0.527175, 0.913094
0.527100, 0.912964
0.527025, 0.912834
0.526950, 0.912704
0.526875, 0.912574
0.526800, 0.912444
0.526725, 0.912314
0.526650, 0.912185
0.526575, 0.912055
0.526500, 0.911925
0.526425, 0.911795
0.526350, 0.911665
0.526275, 0.911535
0.526200, 0.911405
0.526125, 0.911275
0.526050, 0.911145
0.525975, 0.911015
0.525900, 0.910886
0.525825, 0.910756
0.525750, 0.910626
0.525675, 0.910496
0.525600, 0.910366
0.525525, 0.910236
0.525450, 0.910106
0.525375, 0.909976
0.525300, 0.909846
0.525225, 0.909716
0.525150, 0.909586
0.525075, 0.909457
0.525000, 0.909327
0.524925, 0.909197
0.524850, 0.909067
0.524775, 0.908937
0.524700, 0.908807
0.524625, 0.908677
0.524550, 0.908547
0.524475, 0.908417
0.524400, 0.908287
0.524325, 0.908158
0.524250, 0.908028
0.524175, 0.907898
0.524100, 0.907768
0.524025, 0.907638
0.523950, 0.907508
0.523875, 0.907378
0.523800, 0.907248
0.523725, 0.907118
0.523650, 0.906988
0.523575, 0.906859
0.523500, 0.906729
0.523425, 0.906599
0.523350, 0.906469
0.523275, 0.906339
0.523200, 0.906209
0.523125, 0.906079
0.523050, 0.905949
0.522975, 0.905819
0.522900, 0.905689
0.522825, 0.905559
0.522750, 0.905430
0.522675, 0.905300
0.522600, 0.905170
0.522525, 0.905040
0.522450, 0.904910
0.522375, 0.904780
0.522300, 0.904650
0.522225, 0.904520
0.522150, 0.904390
0.522075, 0.904260
0.522000, 0.904131
0.521925, 0.904001
0.521850, 0.903871
0.521775, 0.903741
0.521700, 0.903611
0.521625, 0.903481
0.521550, 0.903351
0.521475, 0.903221
0.521400, 0.903091
0.521325, 0.902961
0.521250, 0.902831
0.521175, 0.902702
0.521100, 0.902572
0.521025, 0.902442
0.520950, 0.902312
0.520875, 0.902182
0.520800, 0.902052
0.520725, 0.901922
0.520650, 0.901792
0.520575, 0.901662
0.520500, 0.901532
0.520425, 0.901403
0.520350, 0.901273
0.520275, 0.901143
0.520200, 0.901013
0.520125, 0.900883
0.520050, 0.900753
0.519975, 0.900623
0.519900, 0.900493
0.519825, 0.900363
0.519750, 0.900233
0.519675, 0.900104
0.519600, 0.899974
0.519525, 0.899844
0.519450, 0.899714
0.519375, 0.899584
0.519300, 0.899454
0.519225, 0.899324
0.519150, 0.899194
0.519075, 0.899064
0.519000, 0.898934
0.518925, 0.898804
0.518850, 0.898675
0.518775, 0.898545
0.518700, 0.898415
0.518625, 0.898285
0.518550, 0.898155
0.518475, 0.898025
0.518400, 0.897895
0.518325, 0.897765
0.518250, 0.897635
0.518175, 0.897505
0.518100, 0.897376
0.518025, 0.897246
0.517950, 0.897116
0.517875, 0.896986
0.517800, 0.896856
0.517725, 0.896726
0.517650, 0.896596
0.517575, 0.896466
0.517500, 0.896336
0.517425, 0.896206
0.517350, 0.896076
0.517275, 0.895947
0.517200, 0.895817
0.517125, 0.895687
0.517050, 0.895557
0.516975, 0.895427
0.516900, 0.895297
0.516825, 0.895167
0.516750, 0.895037
0.516675, 0.894907
0.516600, 0.894777
0.516525, 0.894648
0.516450, 0.894518
0.516375, 0.894388
0.516300, 0.894258
0.516225, 0.894128
0.516150, 0.893998
0.516075, 0.893868
0.516000, 0.893738
0.515925, 0.893608
0.515850, 0.893478
0.515775, 0.893349
0.515700, 0.893219
0.515625, 0.893089
0.515550, 0.892959
0.515475, 0.892829
0.515400, 0.892699
0.515325, 0.892569
0.515250, 0.892439
0.515175, 0.892309
0.515100, 0.892179
0.515025, 0.892049
0.514950, 0.891920
0.514875, 0.891790
0.514800, 0.891660
0.514725, 0.891530
0.514650, 0.891400
0.514575, 0.891270
0.514500, 0.891140
0.514425, 0.891010
0.514350, 0.890880
0.514275, 0.890750
0.514200, 0.890621
0.514125, 0.890491
0.514050, 0.890361
0.513975, 0.890231
0.513900, 0.890101
0.513825, 0.889971
0.513750, 0.889841
0.513675, 0.889711
0.513600, 0.889581
0.513525, 0.889451
0.513450, 0.889321
0.513375, 0.889192
0.513300, 0.889062
0.513225, 0.888932
0.513150, 0.888802
0.513075, 0.888672
0.513000, 0.888542
0.512925, 0.888412
0.512850, 0.888282
0.512775, 0.888152
0.512700, 0.888022
0.512625, 0.887893
0.512550, 0.887763
0.512475, 0.887633
0.512400, 0.887503
0.512325, 0.887373
0.512250, 0.887243
0.512175, 0.887113
0.512100, 0.886983
0.512025, 0.886853
0.511950, 0.886723
0.511875, 0.886594
0.511800, 0.886464
0.511725, 0.886334
0.511650, 0.886204
0.511575, 0.886074
0.511500, 0.885944
0.511425, 0.885814
0.511350, 0.885684
0.511275, 0.885554
0.511200, 0.885424
0.511125, 0.885294
0.511050, 0.885165
0.510975, 0.885035
0.510900, 0.884905
0.510825, 0.884775
0.510750, 0.884645
0.510675, 0.884515
0.510600, 0.884385
0.510525, 0.884255
0.510450, 0.884125
0.510375, 0.883995
0.510300, 0.883866
0.510225, 0.883736
0.510150, 0.883606
0.510075, 0.883476
0.510000, 0.883346
0.509925, 0.883216
0.509850, 0.883086
0.509775, 0.882956
0.509700, 0.882826
0.509625, 0.882696
0.509550, 0.882566
0.509475, 0.882437
0.509400, 0.882307
0.509325, 0.882177
0.509250, 0.882047
0.509175, 0.881917
0.509100, 0.881787
0.509025, 0.881657
0.508950, 0.881527
0.508875, 0.881397
0.508800, 0.881267
0.508725, 0.881138
0.508650, 0.881008
0.508575, 0.880878
0.508500, 0.880748
0.508425, 0.880618
0.508350, 0.880488
0.508275, 0.880358
0.508200, 0.880228
0.508125, 0.880098
0.508050, 0.879968
0.507975, 0.879839
0.507900, 0.879709
0.507825, 0.879579
0.507750, 0.879449
0.507675, 0.879319
0.507600, 0.879189
0.507525, 0.879059
0.507450, 0.878929
0.507375, 0.878799
0.507300, 0.878669
0.507225, 0.878539
0.507150, 0.878410
0.507075, 0.878280
0.507000, 0.878150
0.506925, 0.878020
0.506850, 0.877890
0.506775, 0.877760
0.506700, 0.877630
0.506625, 0.877500
0.506550, 0.877370
0.506475, 0.877240
0.506400, 0.877111
0.506325, 0.876981
0.506250, 0.876851
0.506175, 0.876721
0.506100, 0.876591
0.506025, 0.876461
0.505950, 0.876331
0.505875, 0.876201
0.505800, 0.876071
0.505725, 0.875941
0.505650, 0.875811
0.505575, 0.875682
0.505500, 0.875552
0.505425, 0.875422
0.505350, 0.875292
0.505275, 0.875162
0.505200, 0.875032
0.505125, 0.874902
0.505050, 0.874772
0.504975, 0.874642
0.504900, 0.874512
0.504825, 0.874383
0.504750, 0.874253
0.504675, 0.874123
0.504600, 0.873993
0.504525, 0.873863
0.504450, 0.873733
0.504375, 0.873603
0.504300, 0.873473
0.504225, 0.873343
0.504150, 0.873213
0.504075, 0.873084
0.504000, 0.872954
0.503925, 0.872824
0.503850, 0.872694
0.503775, 0.872564
0.503700, 0.872434
0.503625, 0.872304
0.503550, 0.872174
0.503475, 0.872044
0.503400, 0.871914
0.503325, 0.871784
0.503250, 0.871655
0.503175, 0.871525
0.503100, 0.871395
0.503025, 0.871265
0.502950, 0.871135
0.502875, 0.871005
0.502800, 0.870875
0.502725, 0.870745
0.502650, 0.870615
0.502575, 0.870485
0.502500, 0.870356
0.502425, 0.870226
0.502350, 0.870096
0.502275, 0.869966
0.502200, 0.869836
0.502125, 0.869706
0.502050, 0.869576
0.501975, 0.869446
0.501900, 0.869316
0.501825, 0.869186
0.501750, 0.869056
0.501675, 0.868927
0.501600, 0.868797
0.501525, 0.868667
0.501450, 0.868537
0.501375, 0.868407
0.501300, 0.868277
0.501225, 0.868147
0.501150, 0.868017
0.501075, 0.867887
0.501000, 0.867757
0.500925, 0.867628
0.500850, 0.867498
0.500775, 0.867368
0.500700, 0.867238
0.500625, 0.867108
0.500550, 0.866978
0.500475, 0.866848
0.500400, 0.866718
0.500325, 0.866588
0.500250, 0.866458
0.500175, 0.866329
0.500100, 0.866199
0.500025, 0.866069
0.499950, 0.865939
0.499875, 0.865809
0.499800, 0.865679
0.499725, 0.865549
0.499650, 0.865419
0.499575, 0.865289
0.499500, 0.865159
0.499425, 0.865029
0.499350, 0.864900
0.499275, 0.864770
0.499200, 0.864640
0.499125, 0.864510
0.499050, 0.864380
0.498975, 0.864250
0.498900, 0.864120
0.498825, 0.863990
0.498750, 0.863860
0.498675, 0.863730
0.498600, 0.863601
0.498525, 0.863471
0.498450, 0.863341
0.498375, 0.863211
0.498300, 0.863081
0.498225, 0.862951
0.498150, 0.862821
0.498075, 0.862691
0.498000, 0.862561
0.497925, 0.862431
0.497850, 0.862301
0.497775, 0.862172
0.497700, 0.862042
0.497625, 0.861912
0.497550, 0.861782
0.497475, 0.861652
0.497400, 0.861522
0.497325, 0.861392
0.497250, 0.861262
0.497175, 0.861132
0.497100, 0.861002
0.497025, 0.860873
0.496950, 0.860743
0.496875, 0.860613
0.496800, 0.860483
0.496725, 0.860353
0.496650, 0.860223
0.496575, 0.860093
0.496500, 0.859963
0.496425, 0.859833
0.496350, 0.859703
0.496275, 0.859574
0.496200, 0.859444
0.496125, 0.859314
0.496050, 0.859184
0.495975, 0.859054
0.495900, 0.858924
0.495825, 0.858794
0.495750, 0.858664
0.495675, 0.858534
0.495600, 0.858404
0.495525, 0.858274
0.495450, 0.858145
0.495375, 0.858015
0.495300, 0.857885
0.495225, 0.857755
0.495150, 0.857625
0.495075, 0.857495
0.495000, 0.857365
0.494925, 0.857235
0.494850, 0.857105
0.494775, 0.856975
0.494700, 0.856846
0.494625, 0.856716
0.494550, 0.856586
0.494475, 0.856456
0.494400, 0.856326
0.494325, 0.856196
0.494250, 0.856066
0.494175, 0.855936
0.494100, 0.855806
0.494025, 0.855676
0.493950, 0.855546
0.493875, 0.855417
0.493800, 0.855287
0.493725, 0.855157
0.493650, 0.855027
0.493575, 0.854897
0.493500, 0.854767
0.493425, 0.854637
0.493350, 0.854507
0.493275, 0.854377
0.493200, 0.854247
0.493125, 0.854118
0.493050, 0.853988
0.492975, 0.853858
0.492900, 0.853728
0.492825, 0.853598
0.492750, 0.853468
0.492675, 0.853338
0.492600, 0.853208
0.492525, 0.853078
0.492450, 0.852948
0.492375, 0.852819
0.492300, 0.852689
0.492225, 0.852559
0.492150, 0.852429
0.492075, 0.852299
0.492000, 0.852169
0.491925, 0.852039
0.491850, 0.851909
0.491775, 0.851779
0.491700, 0.851649
0.491625, 0.851519
0.491550, 0.851390
0.491475, 0.851260
0.491400, 0.851130
0.491325, 0.851000
0.491250, 0.850870
0.491175, 0.850740
0.491100, 0.850610
0.491025, 0.850480
0.490950, 0.850350
0.490875, 0.850220
0.490800, 0.850091
0.490725, 0.849961
0.490650, 0.849831
0.490575, 0.849701
0.490500, 0.849571
0.490425, 0.849441
0.490350, 0.849311
0.490275, 0.849181
0.490200, 0.849051
0.490125, 0.848921
0.490050, 0.848791
0.489975, 0.848662
0.489900, 0.848532
0.489825, 0.848402
0.489750, 0.848272
0.489675, 0.848142
0.489600, 0.848012
0.489525, 0.847882
0.489450, 0.847752
0.489375, 0.847622
0.489300, 0.847492
0.489225, 0.847363
0.489150, 0.847233
0.489075, 0.847103
0.489000, 0.846973
0.488925, 0.846843
0.488850, 0.846713
0.488775, 0.846583
0.488700, 0.846453
0.488625, 0.846323
0.488550, 0.846193
0.488475, 0.846064
0.488400, 0.845934
0.488325, 0.845804
0.488250, 0.845674
0.488175, 0.845544
0.488100, 0.845414
0.488025, 0.845284
0.487950, 0.845154
0.487875, 0.845024
0.487800, 0.844894
0.487725, 0.844764
0.487650, 0.844635
0.487575, 0.844505
0.487500, 0.844375
0.487425, 0.844245
0.487350, 0.844115
0.487275, 0.843985
0.487200, 0.843855
0.487125, 0.843725
0.487050, 0.843595
0.486975, 0.843465
0.486900, 0.843336
0.486825, 0.843206
0.486750, 0.843076
0.486675, 0.842946
0.486600, 0.842816
0.486525, 0.842686
0.486450, 0.842556
0.486375, 0.842426
0.486300, 0.842296
0.486225, 0.842166
0.486150, 0.842037
0.486075, 0.841907
0.486000, 0.841777
0.485925, 0.841647
0.485850, 0.841517
0.485775, 0.841387
0.485700, 0.841257
0.485625, 0.841127
0.485550, 0.840997
0.485475, 0.840867
0.485400, 0.840737
0.485325, 0.840608
0.485250, 0.840478
0.485175, 0.840348
0.485100, 0.840218
0.485025, 0.840088
0.484950, 0.839958
0.484875, 0.839828
0.484800, 0.839698
0.484725, 0.839568
0.484650, 0.839438
0.484575, 0.839309
0.484500, 0.839179
0.484425, 0.839049
0.484350, 0.838919
0.484275, 0.838789
0.484200, 0.838659
0.484125, 0.838529
0.484050, 0.838399
0.483975, 0.838269
0.483900, 0.838139
0.483825, 0.838009
0.483750, 0.837880
0.483675, 0.837750
0.483600, 0.837620
0.483525, 0.837490
0.483450, 0.837360
0.483375, 0.837230
0.483300, 0.837100
0.483225, 0.836970
0.483150, 0.836840
0.483075, 0.836710
0.483000, 0.836581
0.482925, 0.836451
0.482850, 0.836321
0.482775, 0.836191
0.482700, 0.836061
0.482625, 0.835931
0.482550, 0.835801
0.482475, 0.835671
0.482400, 0.835541
0.482325, 0.835411
0.482250, 0.835282
0.482175, 0.835152
0.482100, 0.835022
0.482025, 0.834892
0.481950, 0.834762
0.481875, 0.834632
0.481800, 0.834502
0.481725, 0.834372
0.481650, 0.834242
0.481575, 0.834112
0.481500, 0.833982
0.481425, 0.833853
0.481350, 0.833723
0.481275, 0.833593
0.481200, 0.833463
0.481125, 0.833333
0.481050, 0.833203
0.480975, 0.833073
0.480900, 0.832943
0.480825, 0.832813
0.480750, 0.832683
0.480675, 0.832554
0.480600, 0.832424
0.480525, 0.832294
0.480450, 0.832164
0.480375, 0.832034
0.480300, 0.831904
0.480225, 0.831774
0.480150, 0.831644
0.480075, 0.831514
0.480000, 0.831384
0.479925, 0.831254
0.479850, 0.831125
0.479775, 0.830995
0.479700, 0.830865
0.479625, 0.830735
0.479550, 0.830605
0.479475, 0.830475
0.479400, 0.830345
0.479325, 0.830215
0.479250, 0.830085
0.479175, 0.829955
0.479100, 0.829826
0.479025, 0.829696
0.478950, 0.829566
0.478875, 0.829436
0.478800, 0.829306
0.478725, 0.829176
0.478650, 0.829046
0.478575, 0.828916
0.478500, 0.828786
0.478425, 0.828656
0.478350, 0.828527
0.478275, 0.828397
0.478200, 0.828267
0.478125, 0.828137
0.478050, 0.828007
0.477975, 0.827877
0.477900, 0.827747
0.477825, 0.827617
0.477750, 0.827487
0.477675, 0.827357
0.477600, 0.827227
0.477525, 0.827098
0.477450, 0.826968
0.477375, 0.826838
0.477300, 0.826708
0.477225, 0.826578
0.477150, 0.826448
0.477075, 0.826318
0.477000, 0.826188
0.476925, 0.826058
0.476850, 0.825928
0.476775, 0.825799
0.476700, 0.825669
0.476625, 0.825539
0.476550, 0.825409
0.476475, 0.825279
0.476400, 0.825149
0.476325, 0.825019
0.476250, 0.824889
0.476175, 0.824759
0.476100, 0.824629
0.476025, 0.824499
0.475950, 0.824370
0.475875, 0.824240
0.475800, 0.824110
0.475725, 0.823980
0.475650, 0.823850
0.475575, 0.823720
0.475500, 0.823590
0.475425, 0.823460
0.475350, 0.823330
0.475275, 0.823200
0.475200, 0.823071
0.475125, 0.822941
0.475050, 0.822811
0.474975, 0.822681
0.474900, 0.822551
0.474825, 0.822421
0.474750, 0.822291
0.474675, 0.822161
0.474600, 0.822031
0.474525, 0.821901
0.474450, 0.821772
0.474375, 0.821642
0.474300, 0.821512
0.474225, 0.821382
0.474150, 0.821252
0.474075, 0.821122
0.474000, 0.820992
0.473925, 0.820862
0.473850, 0.820732
0.473775, 0.820602
0.473700, 0.820472
0.473625, 0.820343
0.473550, 0.820213
0.473475, 0.820083
0.473400, 0.819953
0.473325, 0.819823
0.473250, 0.819693
0.473175, 0.819563
0.473100, 0.819433
0.473025, 0.819303
0.472950, 0.819173
0.472875, 0.819044
0.472800, 0.818914
0.472725, 0.818784
0.472650, 0.818654
0.472575, 0.818524
0.472500, 0.818394
0.472425, 0.818264
0.472350, 0.818134
0.472275, 0.818004
0.472200, 0.817874
0.472125, 0.817744
0.472050, 0.817615
0.471975, 0.817485
0.471900, 0.817355
0.471825, 0.817225
0.471750, 0.817095
0.471675, 0.816965
0.471600, 0.816835
0.471525, 0.816705
0.471450, 0.816575
0.471375, 0.816445
0.471300, 0.816316
0.471225, 0.816186
0.471150, 0.816056
0.471075, 0.815926
0.471000, 0.815796
0.470925, 0.815666
0.470850, 0.815536
0.470775, 0.815406
0.470700, 0.815276
0.470625, 0.815146
0.470550, 0.815017
0.470475, 0.814887
0.470400, 0.814757
0.470325, 0.814627
0.470250, 0.814497
0.470175, 0.814367
0.470100, 0.814237
0.470025, 0.814107
0.469950, 0.813977
0.469875, 0.813847
0.469800, 0.813717
0.469725, 0.813588
0.469650, 0.813458
0.469575, 0.813328
0.469500, 0.813198
0.469425, 0.813068
0.469350, 0.812938
0.469275, 0.812808
0.469200, 0.812678
0.469125, 0.812548
0.469050, 0.812418
0.468975, 0.812289
0.468900, 0.812159
0.468825, 0.812029
0.468750, 0.811899
0.468675, 0.811769
0.468600, 0.811639
0.468525, 0.811509
0.468450, 0.811379
0.468375, 0.811249
0.468300, 0.811119
0.468225, 0.810989
0.468150, 0.810860
0.468075, 0.810730
0.468000, 0.810600
0.467925, 0.810470
0.467850, 0.810340
0.467775, 0.810210
0.467700, 0.810080
0.467625, 0.809950
0.467550, 0.809820
0.467475, 0.809690
0.467400, 0.809561
0.467325, 0.809431
0.467250, 0.809301
0.467175, 0.809171
0.467100, 0.809041
0.467025, 0.808911
0.466950, 0.808781
0.466875, 0.808651
0.466800, 0.808521
0.466725, 0.808391
0.466650, 0.808262
0.466575, 0.808132
0.466500, 0.808002
0.466425, 0.807872
0.466350, 0.807742
0.466275, 0.807612
0.466200, 0.807482
0.466125, 0.807352
0.466050, 0.807222
0.465975, 0.807092
0.465900, 0.806962
0.465825, 0.806833
0.465750, 0.806703
0.465675, 0.806573
0.465600, 0.806443
0.465525, 0.806313
0.465450, 0.806183
0.465375, 0.806053
0.465300, 0.805923
0.465225, 0.805793
0.465150, 0.805663
0.465075, 0.805534
0.465000, 0.805404
0.464925, 0.805274
0.464850, 0.805144
0.464775, 0.805014
0.464700, 0.804884
0.464625, 0.804754
0.464550, 0.804624
0.464475, 0.804494
0.464400, 0.804364
0.464325, 0.804234
0.464250, 0.804105
0.464175, 0.803975
0.464100, 0.803845
0.464025, 0.803715
0.463950, 0.803585
0.463875, 0.803455
0.463800, 0.803325
0.463725, 0.803195
0.463650, 0.803065
0.463575, 0.802935
0.463500, 0.802806
0.463425, 0.802676
0.463350, 0.802546
0.463275, 0.802416
0.463200, 0.802286
0.463125, 0.802156
0.463050, 0.802026
0.462975, 0.801896
0.462900, 0.801766
0.462825, 0.801636
0.462750, 0.801507
0.462675, 0.801377
0.462600, 0.801247
0.462525, 0.801117
0.462450, 0.800987
0.462375, 0.800857
0.462300, 0.800727
0.462225, 0.800597
0.462150, 0.800467
0.462075, 0.800337
0.462000, 0.800207
0.461925, 0.800078
0.461850, 0.799948
0.461775, 0.799818
0.461700, 0.799688
0.461625, 0.799558
0.461550, 0.799428
0.461475, 0.799298
0.461400, 0.799168
0.461325, 0.799038
0.461250, 0.798908
0.461175, 0.798779
0.461100, 0.798649
0.461025, 0.798519
0.460950, 0.798389
0.460875, 0.798259
0.460800, 0.798129
0.460725, 0.797999
0.460650, 0.797869
0.460575, 0.797739
0.460500, 0.797609
0.460425, 0.797479
0.460350, 0.797350
0.460275, 0.797220
0.460200, 0.797090
0.460125, 0.796960
0.460050, 0.796830
0.459975, 0.796700
0.459900, 0.796570
0.459825, 0.796440
0.459750, 0.796310
0.459675, 0.796180
0.459600, 0.796051
0.459525, 0.795921
0.459450, 0.795791
0.459375, 0.795661
0.459300, 0.795531
0.459225, 0.795401
0.459150, 0.795271
0.459075, 0.795141
0.459000, 0.795011
0.458925, 0.794881
0.458850, 0.794752
0.458775, 0.794622
0.458700, 0.794492
0.458625, 0.794362
0.458550, 0.794232
0.458475, 0.794102
0.458400, 0.793972
0.458325, 0.793842
0.458250, 0.793712
0.458175, 0.793582
0.458100, 0.793452
0.458025, 0.793323
0.457950, 0.793193
0.457875, 0.793063
0.457800, 0.792933
0.457725, 0.792803
0.457650, 0.792673
0.457575, 0.792543
0.457500, 0.792413
0.457425, 0.792283
0.457350, 0.792153
0.457275, 0.792024
0.457200, 0.791894
0.457125, 0.791764
0.457050, 0.791634
0.456975, 0.791504
0.456900, 0.791374
0.456825, 0.791244
0.456750, 0.791114
0.456675, 0.790984
0.456600, 0.790854
0.456525, 0.790724
0.456450, 0.790595
0.456375, 0.790465
0.456300, 0.790335
0.456225, 0.790205
0.456150, 0.790075
0.456075, 0.789945
0.456000, 0.789815
0.455925, 0.789685
0.455850, 0.789555
0.455775, 0.789425
0.455700, 0.789296
0.455625, 0.789166
0.455550, 0.789036
0.455475, 0.788906
0.455400, 0.788776
0.455325, 0.788646
0.455250, 0.788516
0.455175, 0.788386
0.455100, 0.788256
0.455025, 0.788126
0.454950, 0.787997
0.454875, 0.787867
0.454800, 0.787737
0.454725, 0.787607
0.454650, 0.787477
0.454575, 0.787347
0.454500, 0.787217
0.454425, 0.787087
0.454350, 0.786957
0.454275, 0.786827
0.454200, 0.786697
0.454125, 0.786568
0.454050, 0.786438
0.453975, 0.786308
0.453900, 0.786178
0.453825, 0.786048
0.453750, 0.785918
0.453675, 0.785788
0.453600, 0.785658
0.453525, 0.785528
0.453450, 0.785398
0.453375, 0.785269
0.453300, 0.785139
0.453225, 0.785009
0.453150, 0.784879
0.453075, 0.784749
0.453000, 0.784619
0.452925, 0.784489
0.452850, 0.784359
0.452775, 0.784229
0.452700, 0.784099
0.452625, 0.783969
0.452550, 0.783840
0.452475, 0.783710
0.452400, 0.783580
0.452325, 0.783450
0.452250, 0.783320
0.452175, 0.783190
0.452100, 0.783060
0.452025, 0.782930
0.451950, 0.782800
0.451875, 0.782670
0.451800, 0.782541
0.451725, 0.782411
0.451650, 0.782281
0.451575, 0.782151
0.451500, 0.782021
0.451425, 0.781891
0.451350, 0.781761
0.451275, 0.781631
0.451200, 0.781501
0.451125, 0.781371
0.451050, 0.781242
0.450975, 0.781112
0.450900, 0.780982
0.450825, 0.780852
0.450750, 0.780722
0.450675, 0.780592
0.450600, 0.780462
0.450525, 0.780332
0.450450, 0.780202
0.450375, 0.780072
0.450300, 0.779942
0.450225, 0.779813
0.450150, 0.779683
0.450075, 0.779553
0.450000, 0.779423
0.449925, 0.779293
0.449850, 0.779163
0.449775, 0.779033
0.449700, 0.778903
0.449625, 0.778773
0.449550, 0.778643
0.449475, 0.778514
0.449400, 0.778384
0.449325, 0.778254
0.449250, 0.778124
0.449175, 0.777994
0.449100, 0.777864
0.449025, 0.777734
0.448950, 0.777604
0.448875, 0.777474
0.448800, 0.777344
0.448725, 0.777214
0.448650, 0.777085
0.448575, 0.776955
0.448500, 0.776825
0.448425, 0.776695
0.448350, 0.776565
0.448275, 0.776435
0.448200, 0.776305
0.448125, 0.776175
0.448050, 0.776045
0.447975, 0.775915
0.447900, 0.775786
0.447825, 0.775656
0.447750, 0.775526
0.447675, 0.775396
0.447600, 0.775266
0.447525, 0.775136
0.447450, 0.775006
0.447375, 0.774876
0.447300, 0.774746
0.447225, 0.774616
0.447150, 0.774487
0.447075, 0.774357
0.447000, 0.774227
0.446925, 0.774097
0.446850, 0.773967
0.446775, 0.773837
0.446700, 0.773707
0.446625, 0.773577
0.446550, 0.773447
0.446475, 0.773317
0.446400, 0.773187
0.446325, 0.773058
0.446250, 0.772928
0.446175, 0.772798
0.446100, 0.772668
0.446025, 0.772538
0.445950, 0.772408
0.445875, 0.772278
0.445800, 0.772148
0.445725, 0.772018
0.445650, 0.771888
0.445575, 0.771759
0.445500, 0.771629
0.445425, 0.771499
0.445350, 0.771369
0.445275, 0.771239
0.445200, 0.771109
